528.000000,1.534439
529.000000,1.613207
530.000000,1.647136
531.000000,1.788675
532.000000,1.898028
533.000000,2.034543
534.000000,2.252304
535.000000,2.459023
536.000000,2.709016
537.000000,2.993169
705.000000,2.952741
706.000000,2.925796
707.000000,2.807299
708.000000,2.414897
709.000000,2.442279
710.000000,2.447881
711.000000,2.480188
712.000000,2.584249
713.000000,2.618736
714.000000,2.615080
715.000000,2.509212
716.000000,2.471543
717.000000,2.417896
718.000000,2.277162
719.000000,2.095402
720.000000,1.968064
721.000000,1.946612
722.000000,1.905714
723.000000,1.857200
724.000000,1.809660
725.000000,1.823438
726.000000,1.720233
727.000000,1.670861
728.000000,1.639263
729.000000,1.603125
730.000000,1.598340
731.000000,1.576410
732.000000,1.572340
733.000000,1.577995
734.000000,1.560349
735.000000,1.498484
736.000000,1.501798
737.000000,1.515498
738.000000,1.566527
739.000000,1.644705
740.000000,1.685060
741.000000,1.710811
742.000000,1.744064
743.000000,1.778996
744.000000,1.619924
745.000000,1.628321
746.000000,1.669988
747.000000,1.710883
748.000000,1.804140
749.000000,1.840526
750.000000,1.949127
751.000000,2.073845
752.000000,2.168962
753.000000,2.213243
754.000000,2.244605
755.000000,2.300371
756.000000,2.482875
757.000000,2.727887
930.000000,2.838700
931.000000,2.653946
932.000000,2.478905
933.000000,2.314883
934.000000,2.016305
935.000000,1.920027
936.000000,1.692616
937.000000,1.731665
938.000000,1.476653
939.000000,1.450888
940.000000,1.433473
941.000000,1.439048
942.000000,1.411738
943.000000,1.163758
944.000000,1.162722
945.000000,1.089380
946.000000,1.075183
947.000000,1.066226
948.000000,1.025996
949.000000,1.013489
950.000000,1.022645
951.000000,0.976065
952.000000,0.955240
953.000000,0.920315
954.000000,0.915123
955.000000,0.913317
956.000000,0.913777
957.000000,0.919661
958.000000,0.925086
959.000000,0.911341
960.000000,0.876040
961.000000,0.865913
962.000000,0.860240
963.000000,0.858061
964.000000,0.874577
965.000000,0.868251
966.000000,0.879358
967.000000,0.893306
968.000000,0.911869
969.000000,0.886002
970.000000,0.863970
971.000000,0.857062
972.000000,0.853769
973.000000,0.853136
974.000000,0.851455
975.000000,0.865271
976.000000,0.872335
977.000000,0.887898
978.000000,0.897541
979.000000,0.887972
980.000000,0.872469
981.000000,0.859647
982.000000,0.867438
983.000000,0.893611
984.000000,0.972696
985.000000,1.104867
986.000000,1.312741
987.000000,1.486128
988.000000,1.730441
989.000000,1.997244
990.000000,2.324917
991.000000,2.714824
1157.000000,2.968530
1158.000000,2.778651
1159.000000,2.627582
1160.000000,2.515776
1161.000000,2.171970
1162.000000,1.941942
1163.000000,1.664099
1164.000000,1.532077
1165.000000,1.540008
1166.000000,1.525583
1167.000000,1.538497
1168.000000,1.569253
1169.000000,1.572543
1170.000000,1.573479
1171.000000,1.529660
1172.000000,1.522421
1173.000000,1.505267
1174.000000,1.496687
1175.000000,1.492472
1176.000000,1.500420
1177.000000,1.482391
1178.000000,1.477666
1179.000000,1.464529
1180.000000,1.436386
1181.000000,1.447156
1182.000000,1.451873
1183.000000,1.490157
1184.000000,1.537375
1185.000000,1.547069
1186.000000,1.559217
1187.000000,1.582901
1188.000000,1.608073
1189.000000,1.608637
1190.000000,1.624112
1191.000000,1.650864
1192.000000,1.683631
1193.000000,1.716259
1194.000000,1.727051
1195.000000,1.699177
1196.000000,1.708683
1197.000000,1.709647
1198.000000,1.710663
1199.000000,1.717588
1200.000000,1.734996
1201.000000,1.781314
1202.000000,1.796329
1203.000000,1.698359
1204.000000,1.714991
1205.000000,1.696443
1206.000000,1.690977
1207.000000,1.712852
1208.000000,1.723260
1209.000000,1.733614
1210.000000,1.755034
1211.000000,1.751283
1212.000000,1.755761
1213.000000,1.571461
1214.000000,1.538286
1215.000000,1.529328
1216.000000,1.520039
1217.000000,1.534030
1218.000000,1.613377
1219.000000,1.645560
1220.000000,1.706813
1221.000000,1.847929
1222.000000,2.055969
1223.000000,2.356041
1224.000000,2.593815
1225.000000,2.898783
1383.000000,2.851020
1384.000000,2.710418
1385.000000,2.598689
1386.000000,2.445990
1387.000000,2.284512
1388.000000,2.176152
1389.000000,2.135260
1390.000000,2.040687
1391.000000,1.902352
1392.000000,1.859452
1393.000000,1.892038
1394.000000,1.909546
1395.000000,1.941845
1396.000000,1.894001
1397.000000,1.906103
1398.000000,1.861410
1399.000000,1.509771
1400.000000,1.430530
1401.000000,1.368631
1402.000000,1.234881
1403.000000,1.143953
1404.000000,1.034240
1405.000000,0.932020
1406.000000,0.825685
1407.000000,0.752778
1408.000000,0.652081
1409.000000,0.560611
1410.000000,0.448262
1411.000000,0.390730
1412.000000,0.336395
1413.000000,0.299053
1414.000000,0.263735
1415.000000,0.223305
1416.000000,0.192059
1417.000000,0.178789
1418.000000,0.161893
1419.000000,0.144540
1420.000000,0.132735
1421.000000,0.109045
1422.000000,0.105155
1423.000000,0.100153
1424.000000,0.099273
1425.000000,0.096491
1426.000000,0.078269
1427.000000,0.068551
1428.000000,0.068353
1429.000000,0.059854
1430.000000,0.073484
1431.000000,0.066824
1432.000000,0.117950
1433.000000,0.115003
1434.000000,0.035906
1435.000000,0.015259
1436.000000,0.020289
1437.000000,0.017421
1438.000000,0.000000
1439.000000,0.011728
1440.000000,0.033811
1441.000000,0.042102
1442.000000,0.074554
1443.000000,0.095451
1444.000000,0.116777
1445.000000,0.155993
1446.000000,0.310854
1447.000000,0.510035
1448.000000,0.792780
1449.000000,1.123053
1450.000000,1.385912
1451.000000,1.714692
1452.000000,2.013830
1453.000000,2.368208
1454.000000,2.835550
1618.000000,2.642972
1619.000000,2.473809
1620.000000,2.400923
1621.000000,2.364098
1622.000000,2.296993
1623.000000,2.228698
1624.000000,2.094221
1625.000000,1.948634
1626.000000,1.894502
1627.000000,1.875947
1628.000000,1.817169
1629.000000,1.502684
1630.000000,1.543870
1631.000000,1.541573
1632.000000,1.567164
1633.000000,1.572963
1634.000000,1.575158
1635.000000,1.588665
1636.000000,1.491318
1637.000000,1.260488
1638.000000,1.253105
1639.000000,1.027969
1640.000000,1.023726
1641.000000,1.040899
1642.000000,1.073288
1643.000000,1.095837
1644.000000,1.066359
1645.000000,1.009309
1646.000000,1.008433
1647.000000,0.988139
1648.000000,0.987014
1649.000000,0.974899
1650.000000,1.012808
1651.000000,1.022769
1652.000000,1.036477
1653.000000,1.056101
1654.000000,1.042078
1655.000000,1.019843
1656.000000,0.981907
1657.000000,1.027228
1658.000000,1.033903
1659.000000,1.086538
1660.000000,1.095997
1661.000000,1.084756
1662.000000,1.083854
1663.000000,1.013359
1664.000000,1.038848
1665.000000,1.055380
1666.000000,1.085854
1667.000000,1.105587
1668.000000,1.160846
1669.000000,1.181828
1670.000000,1.254604
1671.000000,1.260183
1672.000000,1.287421
1673.000000,1.280978
1674.000000,1.327476
1675.000000,1.335056
1676.000000,1.534984
1677.000000,1.793830
1678.000000,2.190073
1679.000000,2.493736
1680.000000,2.978345
1849.000000,2.955657
1850.000000,2.717892
1851.000000,2.617246
1852.000000,2.582958
1853.000000,2.451224
1854.000000,2.430811
1855.000000,2.410251
1856.000000,2.317656
1857.000000,1.725802
1858.000000,1.731983
1859.000000,1.725078
1860.000000,1.724428
1861.000000,1.708060
1862.000000,1.701081
1863.000000,1.693232
1864.000000,1.649775
1865.000000,1.615191
1866.000000,1.588030
1867.000000,1.572782
1868.000000,1.570018
1869.000000,1.564996
1870.000000,1.562440
1871.000000,1.559564
1872.000000,1.553671
1873.000000,1.549923
1874.000000,1.559882
1875.000000,1.577447
1876.000000,1.582054
1877.000000,1.590705
1878.000000,1.603091
1879.000000,1.590508
1880.000000,1.602006
1881.000000,1.595248
1882.000000,1.593965
1883.000000,1.596794
1884.000000,1.593277
1885.000000,1.614614
1886.000000,1.625280
1887.000000,1.620312
1888.000000,1.568451
1889.000000,1.542052
1890.000000,1.517279
1891.000000,1.504867
1892.000000,1.504775
1893.000000,1.513923
1894.000000,1.538550
1895.000000,1.538201
1896.000000,1.552318
1897.000000,1.541360
1898.000000,1.508600
1899.000000,1.481792
1900.000000,1.485119
1901.000000,1.486194
1902.000000,1.475883
1903.000000,1.481871
1904.000000,1.485833
1905.000000,1.477014
1906.000000,1.468058
1907.000000,1.470518
1908.000000,1.473948
1909.000000,1.509651
1910.000000,1.531385
1911.000000,1.619414
1912.000000,1.736734
1913.000000,1.915444
1914.000000,2.143431
1915.000000,2.424152
1916.000000,2.700608
2091.000000,2.942389
2092.000000,2.779012
2093.000000,2.634324
2094.000000,2.527621
2095.000000,2.472280
2096.000000,2.775380
2526.000000,2.965553
2527.000000,2.180861
2528.000000,1.806413
2529.000000,1.759391
2530.000000,1.644185
2531.000000,1.645335
2532.000000,1.647183
2533.000000,1.477115
2534.000000,1.512855
2535.000000,1.406598
2536.000000,1.439724
2537.000000,1.453696
2538.000000,1.468273
2539.000000,1.465043
2540.000000,1.288520
2541.000000,1.282253
2542.000000,1.175714
2543.000000,1.134399
2544.000000,1.141721
2545.000000,1.245689
2546.000000,1.229798
2547.000000,1.246098
2548.000000,1.239479
2549.000000,1.256557
2550.000000,1.241802
2551.000000,1.237973
2552.000000,1.250798
2553.000000,1.255908
2554.000000,1.259629
2555.000000,1.362236
2556.000000,1.460660
2557.000000,1.449737
2558.000000,1.443347
2559.000000,1.451487
2560.000000,1.427768
2561.000000,1.424037
2562.000000,1.432886
2563.000000,1.552369
2564.000000,1.561371
2565.000000,1.559208
2566.000000,1.559097
2567.000000,1.542758
2568.000000,1.509630
2569.000000,1.504605
2570.000000,1.554450
2571.000000,1.489198
2572.000000,1.473364
2573.000000,1.473056
2574.000000,1.466727
2575.000000,1.447596
2576.000000,1.421527
2577.000000,1.404472
2578.000000,1.385103
2579.000000,1.374937
2580.000000,1.383718
2581.000000,1.391246
2582.000000,1.403324
2583.000000,1.384331
2584.000000,1.367899
2585.000000,1.361014
2586.000000,1.301787
2587.000000,1.272398
2588.000000,1.228508
2589.000000,1.229694
2590.000000,1.229273
2591.000000,1.248143
2592.000000,1.350747
2593.000000,1.497101
2594.000000,1.498276
2595.000000,1.480449
2596.000000,1.666572
2597.000000,1.681900
2598.000000,1.716176
2599.000000,1.841361
2600.000000,2.088129
2601.000000,2.260047
2602.000000,2.359643
2603.000000,2.560628
2604.000000,2.836098
2798.000000,2.857953
2799.000000,2.949981
2800.000000,2.978689
3232.000000,2.565777
3233.000000,2.323936
3234.000000,2.139768
3235.000000,1.919684
3236.000000,1.789543
3237.000000,1.626052
3238.000000,1.495528
3239.000000,1.390007
3240.000000,1.239557
3241.000000,0.990452
3242.000000,0.997592
3243.000000,0.922565
3244.000000,0.902919
3245.000000,0.874286
3246.000000,0.909945
3247.000000,0.901770
3248.000000,0.836436
3249.000000,0.810195
3250.000000,0.823093
3251.000000,0.812111
3252.000000,0.812814
3253.000000,0.821144
3254.000000,0.830133
3255.000000,0.865756
3256.000000,0.848047
3257.000000,0.843730
3258.000000,0.827019
3259.000000,0.834371
3260.000000,0.843466
3261.000000,0.827348
3262.000000,0.822442
3263.000000,0.847368
3264.000000,0.897129
3265.000000,0.906840
3266.000000,0.925523
3267.000000,0.950369
3268.000000,0.929323
3269.000000,0.928168
3270.000000,0.954597
3271.000000,0.957341
3272.000000,0.967861
3273.000000,0.982052
3274.000000,1.058137
3275.000000,1.074306
3276.000000,1.126794
3277.000000,1.192191
3278.000000,1.012758
3279.000000,1.029516
3280.000000,1.137874
3281.000000,1.203111
3282.000000,1.425921
3283.000000,1.709802
3284.000000,2.047268
3285.000000,2.346214
3286.000000,2.735908
3457.000000,2.858648
3458.000000,2.662377
3459.000000,2.490419
3460.000000,2.389937
3461.000000,2.333166
3462.000000,2.300305
3463.000000,2.294514
3464.000000,2.283699
3465.000000,2.211947
3466.000000,2.252445
3467.000000,2.253907
3468.000000,2.261357
3469.000000,2.244498
3470.000000,2.248171
3471.000000,2.271980
3472.000000,2.316655
3473.000000,2.330100
3474.000000,2.358407
3475.000000,2.380434
3476.000000,2.351590
3477.000000,2.325187
3478.000000,2.340871
3479.000000,2.354204
3480.000000,2.374186
3481.000000,2.404185
3482.000000,2.436469
3483.000000,2.452672
3484.000000,2.481248
3485.000000,2.501961
3486.000000,2.503565
3487.000000,2.511678
3488.000000,2.553147
3489.000000,2.589393
3490.000000,2.660141
3491.000000,2.714512
3492.000000,2.751770
3493.000000,2.737234
3494.000000,2.561089
3495.000000,2.557903
3496.000000,2.563199
3497.000000,2.560115
3498.000000,2.564707
3499.000000,2.570072
3500.000000,2.574021
3501.000000,2.595071
3502.000000,2.596560
