360 2
7.414000,4.805000
7.417000,4.800000
7.419000,4.795000
7.422000,4.780000
7.425000,4.775000
7.428000,4.755000
7.431000,4.765000
7.433000,4.800000
7.436000,4.800000
7.439000,4.780000
7.442000,4.765000
7.444000,4.770000
7.447000,4.790000
7.450000,4.810000
7.453000,4.805000
7.456000,4.785000
7.458000,4.755000
7.461000,4.750000
7.464000,4.765000
7.467000,4.775000
7.469000,4.775000
7.472000,4.740000
7.475000,4.715000
7.478000,4.725000
7.481000,4.730000
7.483000,4.740000
7.486000,4.735000
7.489000,4.730000
7.492000,4.710000
7.494000,4.720000
7.497000,4.720000
7.500000,4.710000
7.503000,4.715000
7.506000,4.725000
7.508000,4.720000
7.511000,4.735000
7.514000,4.730000
7.517000,4.730000
7.519000,4.725000
7.522000,4.710000
7.525000,4.710000
7.528000,4.715000
7.531000,4.740000
7.533000,4.735000
7.536000,4.715000
7.539000,4.710000
7.542000,4.705000
7.544000,4.720000
7.547000,4.725000
7.550000,4.720000
7.553000,4.725000
7.556000,4.725000
7.558000,4.710000
7.561000,4.710000
7.564000,4.720000
